goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     385	   3075023 ns/op	     257 B/op	      29 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     386	   3080962 ns/op	     256 B/op	      29 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_1,_Frame_Duration_60000000-12        	     399	   3006930 ns/op	     257 B/op	      29 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 146118459 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 146211963 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 144636448 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 146117421 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 146125725 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 144393445 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 146672182 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 144783262 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 144656620 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	       7	 145173991 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     162	   7347334 ns/op	    1435 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     165	   7306495 ns/op	    1435 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     164	   7288628 ns/op	    1432 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     163	   7305466 ns/op	    1433 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     164	   7294930 ns/op	    1435 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     162	   7319447 ns/op	    1435 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     165	   7268066 ns/op	    1433 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     164	   7272705 ns/op	    1433 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     164	   7249290 ns/op	    1434 B/op	     176 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_20000000-12        	     166	   7213050 ns/op	    1432 B/op	     176 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144850652 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144850097 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144605568 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144949320 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 145354816 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144700876 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144833540 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144063992 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 144149718 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	       7	 143364707 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     192	   6258529 ns/op	     427 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     193	   6243075 ns/op	     428 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     189	   6303433 ns/op	     425 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     189	   6321311 ns/op	     424 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     189	   6307019 ns/op	     427 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     189	   6308543 ns/op	     427 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     188	   6343753 ns/op	     425 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     188	   6329624 ns/op	     426 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     188	   6340125 ns/op	     426 B/op	      50 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_40000000-12        	     189	   6342825 ns/op	     425 B/op	      50 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       7	 144240645 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       7	 144400632 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       7	 144724264 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 143038609 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 142693198 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 142731267 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 142702045 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 143774778 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       8	 143953964 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	       7	 143966622 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     220	   5414905 ns/op	     170 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     218	   5419217 ns/op	     170 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     216	   5523065 ns/op	     169 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     220	   5404192 ns/op	     169 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     220	   5459960 ns/op	     170 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     218	   5462579 ns/op	     168 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     219	   5436211 ns/op	     169 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     219	   5441002 ns/op	     171 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     219	   5495122 ns/op	     170 B/op	      18 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_12000,_Channels_2,_Frame_Duration_60000000-12        	     217	   5495933 ns/op	     169 B/op	      18 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 113094278 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 112799331 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 112409689 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 112669509 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 112274921 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 112103005 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 111656242 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	      10	 111356435 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 112353429 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	       9	 112495987 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     199	   5980514 ns/op	    1243 B/op	     152 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     201	   5905982 ns/op	    1241 B/op	     152 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     204	   5867307 ns/op	    1241 B/op	     152 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     201	   5888993 ns/op	    1241 B/op	     152 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     202	   5924231 ns/op	    1242 B/op	     152 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     204	   5913739 ns/op	    1240 B/op	     151 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     202	   5907316 ns/op	    1243 B/op	     152 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     199	   6003448 ns/op	    1240 B/op	     151 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     201	   5941462 ns/op	    1241 B/op	     152 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_20000000-12        	     201	   5927828 ns/op	    1242 B/op	     152 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       9	 112115890 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       9	 111542267 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       9	 111122551 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       9	 111582133 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      10	 110744388 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      10	 110629480 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       9	 113191807 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      10	 111363580 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	      10	 111093832 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	       9	 111806398 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     308	   3870386 ns/op	     649 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     306	   3864028 ns/op	     649 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     306	   3852320 ns/op	     648 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     313	   3837451 ns/op	     648 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     307	   3878813 ns/op	     648 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     309	   3866372 ns/op	     649 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     300	   3922082 ns/op	     649 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     313	   3849859 ns/op	     650 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     312	   3856829 ns/op	     649 B/op	      78 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_40000000-12        	     310	   3867756 ns/op	     648 B/op	      78 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 110992212 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	       9	 111208244 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 110797715 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 110792027 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 110141017 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 110338513 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 110164456 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 109750773 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      10	 110183313 ns/op	       0 B/op	       0 allocs/op
