goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	     100	  10905231 ns/op	 6727777 B/op	    1856 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_1,_Frame_Duration_60000000-12        	      99	  10917602 ns/op	 6727764 B/op	    1856 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 482072187 ns/op	 4362570 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 489532118 ns/op	 4362576 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 487547363 ns/op	 4362570 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 484350708 ns/op	 4362570 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 485336942 ns/op	 4362576 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 485044735 ns/op	 4362570 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 483209397 ns/op	 4362576 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 479298484 ns/op	 4362570 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 476753673 ns/op	 4362576 B/op	    5996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	       3	 484067020 ns/op	 4362570 B/op	    5996 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      44	  26205265 ns/op	12799177 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      44	  26387372 ns/op	12799194 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      45	  26010937 ns/op	12799185 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      45	  26094994 ns/op	12799168 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      45	  26380083 ns/op	12799209 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      43	  26241721 ns/op	12799189 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      40	  26108859 ns/op	12799197 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      44	  26193346 ns/op	12799189 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      43	  26011773 ns/op	12799192 B/op	    5677 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_20000000-12        	      45	  25969213 ns/op	12799181 B/op	    5677 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 444861472 ns/op	 4325893 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 451777494 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 446240846 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 443805450 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 446129444 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 446728830 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 446274305 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 452285366 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 447611864 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	       3	 439317349 ns/op	 4325856 B/op	    2996 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      55	  21944352 ns/op	13176863 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      52	  21849903 ns/op	13176876 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      54	  21999149 ns/op	13176866 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      54	  21956640 ns/op	13176857 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      52	  22049519 ns/op	13176883 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      52	  21896395 ns/op	13176863 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      49	  22012787 ns/op	13176869 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      55	  22000293 ns/op	13176873 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      54	  21849946 ns/op	13176872 B/op	    2804 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_40000000-12        	      52	  22349526 ns/op	13176876 B/op	    2804 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 449317656 ns/op	 4373472 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 452267452 ns/op	 4373477 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 453067341 ns/op	 4373472 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 451353624 ns/op	 4373472 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 456127283 ns/op	 4373472 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 449460527 ns/op	 4373504 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 446948912 ns/op	 4373472 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 451446341 ns/op	 4373504 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 451141900 ns/op	 4373477 B/op	    1988 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	       3	 451318027 ns/op	 4373504 B/op	    1988 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      52	  22841704 ns/op	12838982 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      50	  22863056 ns/op	12838983 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      50	  22885338 ns/op	12838975 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      51	  22676048 ns/op	12838966 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      49	  22765546 ns/op	12838975 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      50	  22609774 ns/op	12838977 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      51	  22967679 ns/op	12838966 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      54	  22688485 ns/op	12838977 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      51	  22641355 ns/op	12838964 B/op	    1837 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_16000,_Channels_2,_Frame_Duration_60000000-12        	      52	  22631030 ns/op	12838976 B/op	    1837 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 208183876 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 210828699 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 207228228 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 207465963 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 204366649 ns/op	 3312902 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 202180225 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 205226965 ns/op	 3312867 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 205842847 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 207586618 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	       5	 210617582 ns/op	 3312864 B/op	    5997 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      50	  22867873 ns/op	 8943283 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      54	  22976375 ns/op	 8943298 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      49	  22743548 ns/op	 8943275 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      52	  22907231 ns/op	 8943300 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      51	  22942120 ns/op	 8943279 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      51	  22937285 ns/op	 8943302 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      48	  22910528 ns/op	 8943293 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      50	  23015739 ns/op	 8943274 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      51	  22908129 ns/op	 8943296 B/op	    5709 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_20000000-12        	      52	  22838488 ns/op	 8943303 B/op	    5709 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 134733611 ns/op	 3231644 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 133444756 ns/op	 3231644 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 134451737 ns/op	 3231668 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 132624719 ns/op	 3231658 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 134076718 ns/op	 3231644 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 133596480 ns/op	 3231644 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 132468530 ns/op	 3231656 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 133383729 ns/op	 3231644 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 133469759 ns/op	 3231644 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	       8	 133111719 ns/op	 3231656 B/op	    2998 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      62	  19361531 ns/op	 9321696 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      61	  19168216 ns/op	 9321692 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      61	  19321957 ns/op	 9321684 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      62	  19257626 ns/op	 9321682 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      60	  19336334 ns/op	 9321688 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      57	  19443070 ns/op	 9321687 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      58	  19282527 ns/op	 9321676 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      62	  19252937 ns/op	 9321690 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      63	  19168404 ns/op	 9321686 B/op	    2812 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_40000000-12        	      63	  19535059 ns/op	 9321692 B/op	    2812 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 155536448 ns/op	 3239997 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 154576525 ns/op	 3239995 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 155417263 ns/op	 3240011 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 155888835 ns/op	 3239997 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 153509870 ns/op	 3239995 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 156068977 ns/op	 3239995 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 155293206 ns/op	 3239995 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       6	 168942778 ns/op	 3236752 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       6	 167558782 ns/op	 3236752 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	       7	 154157765 ns/op	 3239995 B/op	    1990 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      48	  24898675 ns/op	 9842015 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      48	  24925893 ns/op	 9842008 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      48	  24578711 ns/op	 9842010 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      46	  24598264 ns/op	 9842004 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      48	  24832787 ns/op	 9842000 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      46	  24933758 ns/op	 9842008 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      46	  24581661 ns/op	 9842005 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      48	  24788738 ns/op	 9842004 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      45	  24613320 ns/op	 9842011 B/op	    1841 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_1,_Frame_Duration_60000000-12        	      48	  24399214 ns/op	 9842008 B/op	    1841 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 207537083 ns/op	 6476512 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 211173517 ns/op	 6476515 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 213276675 ns/op	 6476512 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 215820368 ns/op	 6476512 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 211547888 ns/op	 6476512 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 213201682 ns/op	 6476515 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 213494319 ns/op	 6476515 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 213049475 ns/op	 6476512 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 215190388 ns/op	 6476512 B/op	    5997 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       5	 209377104 ns/op	 6476534 B/op	    5997 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      30	  37889644 ns/op	19975410 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      32	  37497972 ns/op	19975419 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      31	  37712690 ns/op	19975433 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      30	  37578351 ns/op	19975440 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      30	  37802007 ns/op	19975448 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      31	  37272298 ns/op	19975441 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      31	  37374039 ns/op	19975427 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      28	  37635284 ns/op	19975472 B/op	    5682 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      30	  37771016 ns/op	19975451 B/op	    5681 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      31	  37857152 ns/op	19975454 B/op	    5681 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 360514959 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 362318170 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 362460233 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 358600028 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 354910587 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 360634767 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 360498087 ns/op	 6419712 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 354289196 ns/op	 6419685 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 354162615 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 358785482 ns/op	 6419680 B/op	    2996 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      30	  40460163 ns/op	18396917 B/op	    2782 allocs/op
